id,class,img_height,img_width,height_width_dims,aspect_ratio,img_height_width
donnclothing_8_30_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_33_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_34_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_35_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_36_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_37_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_38_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_39_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_40_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_43_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_44_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_45_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_46_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_47_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_48_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_49_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_50_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_51_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_53_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_54_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_55_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_56_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_57_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_58_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_59_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_5_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_60_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_61_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_62_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_63_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_64_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_65_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_66_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_67_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_68_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_69_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_6_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_70_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_71_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_72_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_75_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_76_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_79_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_7_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_83_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_84_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_85_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_86_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_87_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_88_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_89_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_8_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_90_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_91_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_92_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_93_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_94_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_95_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_96_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_97_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_98_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_8_99_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_8_9_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_100_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_101_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_102_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_103_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_104_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_105_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_106_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_107_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_108_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_109_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_10_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_110_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_111_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_112_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_113_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_114_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_115_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_116_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_117_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_118_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_119_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_11_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_120_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_121_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_122_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_123_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_124_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_125_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_126_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_127_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_128_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_129_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_12_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_130_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_131_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_132_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_133_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_134_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_135_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_136_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_137_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_138_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_139_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_13_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_140_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_141_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_142_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_143_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_144_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_145_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_146_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_147_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_148_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_149_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_14_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_150_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_151_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_152_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_153_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_154_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_155_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_156_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_157_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_158_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_159_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_15_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_160_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_161_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_162_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_163_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_164_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_16_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_17_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_18_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_19_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_20_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_21_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_22_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_23_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_24_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_25_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_26_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_27_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_28_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_29_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_30_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_31_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_32_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_33_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_34_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_35_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_36_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_37_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_38_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_39_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_40_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_41_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_42_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_43_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_44_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_45_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_46_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_47_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_48_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_49_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_50_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_51_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_52_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_53_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_54_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_55_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_56_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_57_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_58_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_59_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_5_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_60_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_61_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_62_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_63_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_64_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_65_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_66_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_67_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_68_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_69_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_6_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_70_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_71_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_72_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_73_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_74_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_75_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_76_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_77_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_78_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_79_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_7_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_80_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_81_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_82_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_83_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_84_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_85_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_86_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_87_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_88_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_89_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_8_20_02_2022.jpg,drip,300,300,300_300,1.0,300_300
donnclothing_9_90_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_91_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_92_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_93_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_94_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_95_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_96_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_97_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_98_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_99_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
donnclothing_9_9_20_02_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_100_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_101_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_102_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_103_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_104_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_105_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_106_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_107_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_108_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_109_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_10_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_110_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_111_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_112_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_113_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_114_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_115_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_116_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_117_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_118_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_119_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_11_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_120_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_121_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_122_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_123_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_124_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_125_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_126_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_127_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_128_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_129_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_12_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_130_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_131_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_132_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_133_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_134_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_135_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_136_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_137_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_138_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_139_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_13_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_140_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_141_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_142_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_143_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_144_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_145_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_146_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_147_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_148_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_149_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_14_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_150_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_151_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_152_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_153_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_154_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_155_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_156_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_157_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_158_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_159_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_15_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_160_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_161_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_162_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_163_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_164_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_165_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_166_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_167_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_168_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_16_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_17_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_18_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_19_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_20_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_21_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_22_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_23_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_24_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_25_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_26_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_27_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_28_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_29_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_30_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_31_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_32_26_06_2022.jpg,drip,300,300,300_300,1.0,300_300
_10_33_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_34_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_35_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_36_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_37_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_38_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_39_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_40_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_41_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_42_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_43_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_44_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_45_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_46_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_47_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_48_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_49_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_50_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_51_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_52_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_53_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_54_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
_10_55_26_06_2022.jpg,not_drip,300,300,300_300,1.0,300_300
